466360314,"[2.0, 2]"
45285344,"[1, 1]"
381531402,"[1.5, 2]"
92001890,"[6.5, 2]"
109428465,"[2.5, 2]"
106670947,"[4.0, 2]"
904350779,"[4, 1]"
74883563,"[0, 1]"
456063778,"[8.0, 2]"
110580215,"[2.5, 2]"
121233387,"[1.0, 2]"
83514255,"[20.5, 2]"
157808123,"[5.5, 2]"
142097856,"[1.5, 2]"
351936929,"[7.0, 2]"
108978171,"[2.5, 2]"
75632156,"[4, 1]"
73665843,"[2.0, 2]"
85872822,"[3, 1]"
41807270,"[3.5, 2]"
180022403,"[3.0, 2]"
