41807270,"[479.0, 2]"
180022403,"[722.5, 2]"
75632156,"[571, 1]"
73665843,"[479.5, 2]"
85872822,"[557, 1]"
351936929,"[861.0, 2]"
108978171,"[590.5, 2]"
157808123,"[583.5, 2]"
142097856,"[482.0, 2]"
121233387,"[375.0, 2]"
83514255,"[700.0, 2]"
456063778,"[743.5, 2]"
110580215,"[502.0, 2]"
904350779,"[648, 1]"
74883563,"[380, 1]"
109428465,"[486.5, 2]"
106670947,"[643.5, 2]"
381531402,"[575.0, 2]"
92001890,"[775.5, 2]"
466360314,"[640.0, 2]"
1101247050,"[369.0, 2]"
