466360314,"[991.0, 2]"
45285344,"[287.0, 1]"
381531402,"[154.5, 2]"
92001890,"[905.5, 2]"
109428465,"[379.0, 2]"
106670947,"[737.5, 2]"
904350779,"[686.0, 1]"
74883563,"[-113.99999999999999, 1]"
456063778,"[1000.0, 2]"
110580215,"[318.5, 2]"
121233387,"[141.0, 2]"
83514255,"[893.5, 2]"
157808123,"[856.0, 2]"
142097856,"[286.5, 2]"
351936929,"[538.0, 2]"
108978171,"[403.5, 2]"
75632156,"[286.0, 1]"
73665843,"[370.5, 2]"
85872822,"[731.0, 1]"
41807270,"[422.5, 2]"
180022403,"[561.5, 2]"
