130527149,"[314.5, 2]"
86770710,"[276, 1]"
192389582,"[248, 1]"
127252365,"[316.0, 2]"
152985237,"[312.5, 2]"
258679521,"[244.0, 2]"
304522296,"[324.0, 2]"
519770,"[250, 1]"
24521769,"[242, 1]"
65495278,"[321.0, 2]"
57011991,"[240.0, 2]"
101718397,"[236.5, 2]"
209848885,"[296, 1]"
108686019,"[322, 1]"
130927010,"[249.5, 2]"
102264839,"[243.0, 2]"
947240,"[367.0, 2]"
170984123,"[220.5, 2]"
250691525,"[277.0, 2]"
84473930,"[396.0, 2]"
100071079,"[234.5, 2]"
29526711,"[240.5, 2]"
