152985237,"[267.5, 2]"
519770,"[303.0, 2]"
258679521,"[295.5, 2]"
84060273,"[217.5, 2]"
209848885,"[273.5, 2]"
130527149,"[316.0, 2]"
57011991,"[306.5, 2]"
102264839,"[329.0, 2]"
126244539,"[188.0, 2]"
304522296,"[272.5, 2]"
94560711,"[301.0, 2]"
86770710,"[259.0, 2]"
101718397,"[260, 1]"
111747192,"[239, 1]"
100071079,"[248.0, 2]"
121545032,"[269, 1]"
24521769,"[340, 1]"
250691525,"[274.5, 2]"
130927010,"[291.5, 2]"
86834494,"[299.5, 2]"
29526711,"[214.5, 2]"
