86834494,"[229.5, 2]"
29526711,"[159.5, 2]"
250691525,"[181.0, 2]"
130927010,"[318.5, 2]"
100071079,"[95.5, 2]"
121545032,"[292.0, 1]"
24521769,"[337.0, 1]"
101718397,"[501.99999999999994, 1]"
111747192,"[-165.0, 1]"
94560711,"[319.5, 2]"
86770710,"[304.5, 2]"
126244539,"[98.0, 2]"
304522296,"[356.0, 2]"
57011991,"[564.5, 2]"
102264839,"[229.0, 2]"
209848885,"[135.0, 2]"
130527149,"[440.0, 2]"
258679521,"[427.0, 2]"
84060273,"[40.5, 2]"
152985237,"[271.0, 2]"
519770,"[154.5, 2]"
