86834494,"[2.0, 2]"
29526711,"[1.5, 2]"
250691525,"[1.5, 2]"
130927010,"[2.0, 2]"
100071079,"[0.5, 2]"
121545032,"[3, 1]"
24521769,"[2, 1]"
101718397,"[3, 1]"
111747192,"[0, 1]"
94560711,"[2.0, 2]"
86770710,"[1.5, 2]"
126244539,"[0.5, 2]"
304522296,"[4.0, 2]"
57011991,"[5.0, 2]"
102264839,"[1.0, 2]"
209848885,"[1.5, 2]"
130527149,"[1.5, 2]"
258679521,"[4.0, 2]"
84060273,"[1.0, 2]"
152985237,"[1.5, 2]"
519770,"[1.0, 2]"
