127264062,"[3.5, 2]"
60563546,"[5.0, 2]"
64741231,"[4, 1]"
188350293,"[1.5, 2]"
75632156,"[7, 1]"
92426855,"[3.5, 2]"
89699373,"[2.5, 2]"
40865572,"[4.0, 2]"
178045234,"[1.5, 2]"
89772237,"[1, 1]"
42291565,"[11.0, 2]"
84153087,"[2, 1]"
173067337,"[7.0, 2]"
240889153,"[2.0, 2]"
67739802,"[21, 1]"
332242377,"[0, 1]"
54432298,"[1.0, 2]"
89377233,"[10.0, 2]"
118128399,"[1.5, 2]"
66532818,"[6.5, 2]"
172199571,"[8.0, 2]"
45285344,"[2.5, 2]"
