78362704,"[330.0, 2]"
86179205,"[110.0, 2]"
112220059,"[308.5, 2]"
108050692,"[70.0, 2]"
108686019,"[236.5, 2]"
16710765,"[310.0, 2]"
47669091,"[189.0, 2]"
302358247,"[171.0, 2]"
33840077,"[-76.5, 2]"
83487685,"[398.5, 2]"
81110788,"[301.0, 2]"
522326,"[72.5, 2]"
95576973,"[858.0, 1]"
65495278,"[96.0, 1]"
140674032,"[267.0, 2]"
141129174,"[248.0, 2]"
100918634,"[-7.0, 2]"
121388910,"[649.5, 2]"
947240,"[250.5, 2]"
117329309,"[272.0, 2]"
