78362704,"[330.0, 2]"
86179205,"[329.0, 2]"
112220059,"[387.5, 2]"
108050692,"[268.0, 2]"
108686019,"[279.5, 2]"
16710765,"[427.0, 2]"
47669091,"[290.0, 2]"
302358247,"[235.0, 2]"
33840077,"[177.0, 2]"
83487685,"[313.0, 2]"
81110788,"[337.5, 2]"
522326,"[246.5, 2]"
95576973,"[383, 1]"
65495278,"[220, 1]"
140674032,"[253.0, 2]"
141129174,"[369.5, 2]"
100918634,"[276.0, 2]"
121388910,"[415.5, 2]"
947240,"[324.5, 2]"
117329309,"[257.5, 2]"
