16710765,"[5.0, 2]"
522326,"[1.5, 2]"
126042590,"[1.0, 2]"
41319577,"[5.0, 2]"
85872822,"[1.5, 2]"
158722998,"[3.0, 2]"
180022403,"[6, 1]"
178284854,"[3, 1]"
111747192,"[1, 1]"
168984411,"[1.5, 2]"
31099799,"[4, 1]"
70487965,"[1.0, 2]"
175578085,"[7.5, 2]"
260316741,"[6.0, 2]"
96634411,"[0.5, 2]"
66198763,"[4.5, 2]"
84153087,"[1.0, 2]"
129224193,"[0.0, 2]"
42247332,"[4.5, 2]"
103125509,"[5.0, 2]"
119224130,"[5.0, 2]"
