172199571,"[598.5, 2]"
67739802,"[644.5, 2]"
118128399,"[460.0, 2]"
54432298,"[727.0, 2]"
101960024,"[435, 1]"
66532818,"[581, 1]"
45285344,"[580.5, 2]"
84153087,"[453.5, 2]"
30373538,"[464.0, 2]"
89699373,"[560.5, 2]"
92426855,"[613.5, 2]"
188350293,"[397.0, 2]"
89377233,"[585.5, 2]"
75632156,"[543.0, 2]"
178045234,"[579.5, 2]"
60563546,"[385, 1]"
63821745,"[486, 1]"
127264062,"[720.0, 2]"
240889153,"[605.5, 2]"
