108978171,"[627.0, 2]"
110580215,"[575.0, 2]"
108050692,"[351.5, 2]"
41807270,"[522.0, 2]"
75632156,"[155.0, 2]"
83514255,"[980.5, 2]"
63821745,"[593.0, 1]"
106670947,"[698.0, 1]"
74883563,"[390.5, 2]"
82626476,"[550.0, 1]"
157808123,"[260.0, 1]"
904350779,"[169.0, 2]"
351936929,"[545.0, 2]"
92001890,"[579.5, 2]"
216650131,"[326.5, 2]"
466360314,"[908.5, 2]"
121233387,"[178.5, 2]"
381531402,"[-127.0, 2]"
456063778,"[796.0, 2]"
109428465,"[454.0, 2]"
1101247050,"[201.5, 2]"
