66198763,"[398.5, 2]"
119224130,"[510.5, 2]"
1101247050,"[369.0, 2]"
99413158,"[392.5, 2]"
260316741,"[532.5, 2]"
103125509,"[459.5, 2]"
178284854,"[508.5, 2]"
70487965,"[428, 1]"
31099799,"[500, 1]"
134263854,"[527.5, 2]"
192389582,"[391.5, 2]"
84153087,"[334, 1]"
158722998,"[413.0, 2]"
89772237,"[290, 1]"
101960024,"[555.0, 2]"
96634411,"[415.5, 2]"
175578085,"[484.0, 2]"
16710765,"[427.0, 2]"
102946451,"[534.0, 2]"
127252365,"[378.5, 2]"
41319577,"[419.0, 2]"
63821745,"[514.0, 2]"
