41319577,"[389.0, 2]"
63821745,"[190.0, 2]"
102946451,"[362.0, 2]"
127252365,"[344.0, 2]"
175578085,"[313.5, 2]"
136477138,"[279.5, 2]"
101960024,"[392.5, 2]"
96634411,"[298.5, 2]"
84153087,"[101.0, 1]"
158722998,"[792.0, 2]"
89772237,"[284.0, 1]"
134263854,"[631.0, 2]"
192389582,"[40.0, 2]"
70487965,"[527.0, 1]"
31099799,"[-63.0, 1]"
103125509,"[84.5, 2]"
178284854,"[423.5, 2]"
99413158,"[206.0, 2]"
260316741,"[393.0, 2]"
66198763,"[90.0, 2]"
119224130,"[610.0, 2]"
